113,deepseek,main_t0,0.0,A,F4,1,1,598,-74.44444444444444,0,none,129,469,7,waxman,small,0,40.88
113,deepseek,main_t0,0.0,A,F5,1,1,598,-74.44444444444444,0,none,129,469,7,waxman,small,0,34.6
114,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,175.19
114,deepseek,main_t0,0.0,A,F2,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,176.22
114,deepseek,main_t0,0.0,A,F3,1,1,1140,-10.7981220657277,0,none,82,1058,46,waxman,medium,0,169.84
114,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,waxman,medium,0,172.29
114,deepseek,main_t0,0.0,A,F5,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,173.27
115,deepseek,main_t0,0.0,A,F1,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,38.3
115,deepseek,main_t0,0.0,A,F2,1,1,309,-36.15702479338843,0,none,99,210,6,erdos_renyi,medium,0,64.78
115,deepseek,main_t0,0.0,A,F3,1,1,309,-36.15702479338843,0,none,99,210,6,erdos_renyi,medium,0,42.93
115,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,55.49
115,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,53.82
116,deepseek,main_t0,0.0,A,F1,1,1,437,-31.39717425431711,0,none,87,350,7,erdos_renyi,medium,0,66.02
116,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,71.21
116,deepseek,main_t0,0.0,A,F3,1,1,437,-31.39717425431711,0,none,87,350,7,erdos_renyi,medium,0,29.93
116,deepseek,main_t0,0.0,A,F4,1,1,637,0.0,0,none,87,550,11,erdos_renyi,medium,0,48.51
116,deepseek,main_t0,0.0,A,F5,1,1,437,-31.39717425431711,0,none,87,350,7,erdos_renyi,medium,0,32.78
117,deepseek,main_t0,0.0,A,F1,1,1,766,-38.32528180354267,0,none,154,612,9,erdos_renyi,medium,0,73.57
117,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,97.97
117,deepseek,main_t0,0.0,A,F3,1,1,766,-38.32528180354267,0,none,154,612,9,erdos_renyi,medium,0,40.93
117,deepseek,main_t0,0.0,A,F4,1,1,766,-38.32528180354267,0,none,154,612,9,erdos_renyi,medium,0,74.86
117,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,42.97
118,deepseek,main_t0,0.0,A,F1,1,1,700,nan,0,none,151,549,9,erdos_renyi,small,0,65.99
118,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,72.21
118,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,51.2
118,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,41.48
118,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,66.41
119,deepseek,main_t0,0.0,A,F1,1,1,617,-55.41907514450867,0,none,145,472,8,barabasi_albert,large,0,37.54
119,deepseek,main_t0,0.0,A,F2,1,1,617,-55.41907514450867,0,none,145,472,8,barabasi_albert,large,0,133.13
119,deepseek,main_t0,0.0,A,F3,1,1,617,-55.41907514450867,0,none,145,472,8,barabasi_albert,large,0,51.64
119,deepseek,main_t0,0.0,A,F4,1,1,617,-55.41907514450867,0,none,145,472,8,barabasi_albert,large,0,48.53
119,deepseek,main_t0,0.0,A,F5,1,1,617,-55.41907514450867,0,none,145,472,8,barabasi_albert,large,0,61.7
11,deepseek,main_t0,0.0,A,F1,1,1,642,nan,0,none,138,504,7,waxman,medium,0,126.56
11,deepseek,main_t0,0.0,A,F2,1,1,786,nan,0,none,138,648,9,waxman,medium,0,116.28
11,deepseek,main_t0,0.0,A,F3,1,1,786,nan,0,none,138,648,9,waxman,medium,0,89.12
11,deepseek,main_t0,0.0,A,F4,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,150.97
11,deepseek,main_t0,0.0,A,F5,1,1,786,nan,0,none,138,648,9,waxman,medium,0,97.07
120,deepseek,main_t0,0.0,A,F1,1,1,662,nan,0,none,102,560,7,erdos_renyi,medium,0,46.0
120,deepseek,main_t0,0.0,A,F2,1,1,662,nan,0,none,102,560,7,erdos_renyi,medium,0,64.33
120,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,79.74
120,deepseek,main_t0,0.0,A,F4,1,1,662,nan,0,none,102,560,7,erdos_renyi,medium,0,35.63
120,deepseek,main_t0,0.0,A,F5,1,1,662,nan,0,none,102,560,7,erdos_renyi,medium,0,40.43
12,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,148.57
12,deepseek,main_t0,0.0,A,F2,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,145.75
12,deepseek,main_t0,0.0,A,F3,1,1,320,-70.0374531835206,0,none,82,238,7,waxman,large,0,71.5
12,deepseek,main_t0,0.0,A,F4,1,1,320,-70.0374531835206,0,none,82,238,7,waxman,large,0,111.72
12,deepseek,main_t0,0.0,A,F5,1,1,388,-63.670411985018724,0,none,82,306,9,waxman,large,0,56.57
13,deepseek,main_t0,0.0,A,F1,1,1,1003,-43.42921601804851,0,none,123,880,16,waxman,small,0,69.69
13,deepseek,main_t0,0.0,A,F2,1,1,453,-74.45008460236888,0,none,123,330,6,waxman,small,0,76.99
13,deepseek,main_t0,0.0,A,F3,1,1,563,-68.24591088550478,0,none,123,440,8,waxman,small,0,85.62
13,deepseek,main_t0,0.0,A,F4,1,1,1003,-43.42921601804851,0,none,123,880,16,waxman,small,0,105.9
13,deepseek,main_t0,0.0,A,F5,1,1,673,-62.04173716864072,0,none,123,550,10,waxman,small,0,84.58
14,deepseek,main_t0,0.0,A,F1,1,1,628,-37.57455268389662,0,none,124,504,8,erdos_renyi,large,0,58.41
14,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,large,0,107.22
14,deepseek,main_t0,0.0,A,F3,1,1,628,-37.57455268389662,0,none,124,504,8,erdos_renyi,large,0,37.22
14,deepseek,main_t0,0.0,A,F4,1,1,628,-37.57455268389662,0,none,124,504,8,erdos_renyi,large,0,36.94
14,deepseek,main_t0,0.0,A,F5,1,1,628,-37.57455268389662,0,none,124,504,8,erdos_renyi,large,0,34.51
15,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,138.84
15,deepseek,main_t0,0.0,A,F2,1,1,847,nan,0,none,117,730,10,waxman,large,0,70.83
15,deepseek,main_t0,0.0,A,F3,1,1,1066,nan,0,none,117,949,13,waxman,large,0,67.58
15,deepseek,main_t0,0.0,A,F4,1,1,1066,nan,0,none,117,949,13,waxman,large,0,59.22
15,deepseek,main_t0,0.0,A,F5,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,133.41
16,deepseek,main_t0,0.0,A,F1,1,1,316,nan,0,none,148,168,7,erdos_renyi,large,0,47.22
16,deepseek,main_t0,0.0,A,F2,1,1,316,nan,0,none,148,168,7,erdos_renyi,large,0,52.13
16,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,large,0,56.05
16,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,large,0,38.69
16,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,large,0,46.6
17,deepseek,main_t0,0.0,A,F1,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,53.77
17,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,63.64
17,deepseek,main_t0,0.0,A,F3,1,1,413,-39.353891336270195,0,none,78,335,5,erdos_renyi,medium,0,38.3
17,deepseek,main_t0,0.0,A,F4,1,1,413,-39.353891336270195,0,none,78,335,5,erdos_renyi,medium,0,23.2
17,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,84.58
18,deepseek,main_t0,0.0,A,F1,1,1,425,-39.71631205673759,0,none,75,350,5,erdos_renyi,small,0,34.18
18,deepseek,main_t0,0.0,A,F2,1,1,425,-39.71631205673759,0,none,75,350,5,erdos_renyi,small,0,54.56
18,deepseek,main_t0,0.0,A,F3,1,1,425,-39.71631205673759,0,none,75,350,5,erdos_renyi,small,0,46.53
18,deepseek,main_t0,0.0,A,F4,1,1,425,-39.71631205673759,0,none,75,350,5,erdos_renyi,small,0,21.49
18,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,38.57
19,deepseek,main_t0,0.0,A,F1,1,1,459,-73.01587301587301,0,none,162,297,11,waxman,medium,0,75.93
19,deepseek,main_t0,0.0,A,F2,1,1,459,-73.01587301587301,0,none,162,297,11,waxman,medium,0,50.52
19,deepseek,main_t0,0.0,A,F3,1,1,459,-73.01587301587301,0,none,162,297,11,waxman,medium,0,108.83
19,deepseek,main_t0,0.0,A,F4,1,1,459,-73.01587301587301,0,none,162,297,11,waxman,medium,0,90.83
19,deepseek,main_t0,0.0,A,F5,1,1,459,-73.01587301587301,0,none,162,297,11,waxman,medium,0,101.31
1,deepseek,main_t0,0.0,A,F1,1,1,384,-43.859649122807014,0,none,144,240,8,barabasi_albert,medium,0,33.71
1,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,medium,0,38.36
1,deepseek,main_t0,0.0,A,F3,1,1,384,-43.859649122807014,0,none,144,240,8,barabasi_albert,medium,0,44.8
1,deepseek,main_t0,0.0,A,F4,1,1,384,-43.859649122807014,0,none,144,240,8,barabasi_albert,medium,0,97.15
1,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,medium,0,53.32
20,deepseek,main_t0,0.0,A,F1,1,1,288,-22.58064516129032,0,none,78,210,5,erdos_renyi,small,0,41.37
20,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,37.76
20,deepseek,main_t0,0.0,A,F3,1,1,288,-22.58064516129032,0,none,78,210,5,erdos_renyi,small,0,31.96
20,deepseek,main_t0,0.0,A,F4,1,1,288,-22.58064516129032,0,none,78,210,5,erdos_renyi,small,0,35.02
20,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,26.25
21,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,138.51
21,deepseek,main_t0,0.0,A,F2,1,1,1025,nan,0,none,101,924,14,waxman,large,0,75.58
21,deepseek,main_t0,0.0,A,F3,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,135.99
21,deepseek,main_t0,0.0,A,F4,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,128.07
21,deepseek,main_t0,0.0,A,F5,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,137.35
22,deepseek,main_t0,0.0,A,F1,1,1,570,-40.0,0,none,114,456,6,barabasi_albert,small,0,28.22
22,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,small,0,48.89
22,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,small,0,56.85
22,deepseek,main_t0,0.0,A,F4,1,1,570,-40.0,0,none,114,456,6,barabasi_albert,small,0,41.67
22,deepseek,main_t0,0.0,A,F5,1,1,570,-40.0,0,none,114,456,6,barabasi_albert,small,0,49.14
23,deepseek,main_t0,0.0,A,F1,1,1,426,-83.46273291925466,0,none,125,301,7,waxman,large,0,37.61
23,deepseek,main_t0,0.0,A,F2,1,1,426,-83.46273291925466,0,none,125,301,7,waxman,large,0,33.94
23,deepseek,main_t0,0.0,A,F3,1,1,426,-83.46273291925466,0,none,125,301,7,waxman,large,0,25.67
23,deepseek,main_t0,0.0,A,F4,1,1,426,-83.46273291925466,0,none,125,301,7,waxman,large,0,23.26
23,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,waxman,large,0,43.08
24,deepseek,main_t0,0.0,A,F1,1,1,711,nan,0,none,91,620,10,waxman,medium,0,66.41
24,deepseek,main_t0,0.0,A,F2,1,1,711,nan,0,none,91,620,10,waxman,medium,0,108.02
24,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,waxman,medium,0,61.77
24,deepseek,main_t0,0.0,A,F4,1,1,711,nan,0,none,91,620,10,waxman,medium,0,53.28
24,deepseek,main_t0,0.0,A,F5,1,1,711,nan,0,none,91,620,10,waxman,medium,0,32.24
25,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,167.7
25,deepseek,main_t0,0.0,A,F2,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,165.05
25,deepseek,main_t0,0.0,A,F3,1,1,1323,nan,0,none,167,1156,17,waxman,medium,0,109.04
25,deepseek,main_t0,0.0,A,F4,1,1,1595,nan,0,none,167,1428,21,waxman,medium,0,158.77
25,deepseek,main_t0,0.0,A,F5,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,166.71
26,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,175.87
26,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,waxman,medium,0,129.31
26,deepseek,main_t0,0.0,A,F3,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,168.61
26,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,waxman,medium,0,115.17
26,deepseek,main_t0,0.0,A,F5,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,173.94
27,deepseek,main_t0,0.0,A,F1,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,large,0,41.63
27,deepseek,main_t0,0.0,A,F2,1,1,171,-34.98098859315589,0,none,56,115,5,erdos_renyi,large,0,50.86
27,deepseek,main_t0,0.0,A,F3,1,1,171,-34.98098859315589,0,none,56,115,5,erdos_renyi,large,0,37.59
27,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,large,0,41.33
27,deepseek,main_t0,0.0,A,F5,1,1,171,-34.98098859315589,0,none,56,115,5,erdos_renyi,large,0,33.86
28,deepseek,main_t0,0.0,A,F1,1,0,,nan,0,path_adjacency,0,0,0,waxman,small,0,109.75
28,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,waxman,small,0,108.57
28,deepseek,main_t0,0.0,A,F3,1,1,295,-79.00355871886121,0,none,110,185,5,waxman,small,0,70.13
28,deepseek,main_t0,0.0,A,F4,1,1,665,-52.66903914590747,0,none,110,555,15,waxman,small,0,63.18
28,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,waxman,small,0,139.41
29,deepseek,main_t0,0.0,A,F1,1,1,493,-75.75012297097885,0,none,73,420,6,waxman,small,0,28.97
29,deepseek,main_t0,0.0,A,F2,1,1,493,-75.75012297097885,0,none,73,420,6,waxman,small,0,107.06
29,deepseek,main_t0,0.0,A,F3,1,1,493,-75.75012297097885,0,none,73,420,6,waxman,small,0,27.88
29,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,waxman,small,0,68.43
29,deepseek,main_t0,0.0,A,F5,1,1,493,-75.75012297097885,0,none,73,420,6,waxman,small,0,23.56
2,deepseek,main_t0,0.0,A,F1,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,medium,0,42.41
2,deepseek,main_t0,0.0,A,F2,1,1,283,-42.59634888438134,0,none,136,147,7,barabasi_albert,medium,0,54.36
2,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,medium,0,43.57
2,deepseek,main_t0,0.0,A,F4,1,1,283,-42.59634888438134,0,none,136,147,7,barabasi_albert,medium,0,58.19
2,deepseek,main_t0,0.0,A,F5,1,1,283,-42.59634888438134,0,none,136,147,7,barabasi_albert,medium,0,37.53
30,deepseek,main_t0,0.0,A,F1,1,1,909,186.75078864353313,0,none,95,814,11,waxman,medium,0,83.12
30,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,waxman,medium,0,99.07
30,deepseek,main_t0,0.0,A,F3,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,136.75
30,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,waxman,medium,0,86.07
30,deepseek,main_t0,0.0,A,F5,1,1,465,46.68769716088328,0,none,95,370,5,waxman,medium,0,121.41
31,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,132.17
31,deepseek,main_t0,0.0,A,F2,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,135.17
31,deepseek,main_t0,0.0,A,F3,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,126.89
31,deepseek,main_t0,0.0,A,F4,1,0,,nan,1,parse_error,0,0,0,waxman,large,0,136.42
31,deepseek,main_t0,0.0,A,F5,1,1,492,nan,0,none,172,320,10,waxman,large,0,54.02
32,deepseek,main_t0,0.0,A,F1,1,1,616,-49.34210526315789,0,none,136,480,8,barabasi_albert,large,0,25.73
32,deepseek,main_t0,0.0,A,F2,1,1,616,-49.34210526315789,0,none,136,480,8,barabasi_albert,large,0,37.66
32,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,large,0,42.54
32,deepseek,main_t0,0.0,A,F4,1,1,616,-49.34210526315789,0,none,136,480,8,barabasi_albert,large,0,33.08
32,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,large,0,43.43
33,deepseek,main_t0,0.0,A,F1,1,1,322,-52.083333333333336,0,none,112,210,6,barabasi_albert,large,0,80.49
33,deepseek,main_t0,0.0,A,F2,1,1,322,-52.083333333333336,0,none,112,210,6,barabasi_albert,large,0,50.32
33,deepseek,main_t0,0.0,A,F3,1,1,322,-52.083333333333336,0,none,112,210,6,barabasi_albert,large,0,35.93
33,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,large,0,31.8
33,deepseek,main_t0,0.0,A,F5,1,1,322,-52.083333333333336,0,none,112,210,6,barabasi_albert,large,0,41.94
34,deepseek,main_t0,0.0,A,F1,1,1,818,nan,0,none,161,657,9,waxman,small,0,47.89
34,deepseek,main_t0,0.0,A,F2,1,0,,nan,1,parse_error,0,0,0,waxman,small,0,141.57
34,deepseek,main_t0,0.0,A,F3,1,0,,nan,1,parse_error,0,0,0,waxman,small,0,140.43
34,deepseek,main_t0,0.0,A,F4,1,1,1548,nan,0,none,161,1387,19,waxman,small,0,127.82
34,deepseek,main_t0,0.0,A,F5,1,0,,nan,1,parse_error,0,0,0,waxman,small,0,139.97
35,deepseek,main_t0,0.0,A,F1,1,1,372,nan,0,none,97,275,5,erdos_renyi,small,0,38.3
35,deepseek,main_t0,0.0,A,F2,1,1,372,nan,0,none,97,275,5,erdos_renyi,small,0,46.2
35,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,28.5
35,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,38.49
35,deepseek,main_t0,0.0,A,F5,1,1,372,nan,0,none,97,275,5,erdos_renyi,small,0,41.76
36,deepseek,main_t0,0.0,A,F1,1,1,603,-54.421768707483,0,none,93,510,17,waxman,large,0,53.8
36,deepseek,main_t0,0.0,A,F2,1,1,603,-54.421768707483,0,none,93,510,17,waxman,large,0,38.82
36,deepseek,main_t0,0.0,A,F3,1,1,603,-54.421768707483,0,none,93,510,17,waxman,large,0,87.21
36,deepseek,main_t0,0.0,A,F4,1,1,603,-54.421768707483,0,none,93,510,17,waxman,large,0,36.04
36,deepseek,main_t0,0.0,A,F5,1,1,603,-54.421768707483,0,none,93,510,17,waxman,large,0,46.0
37,deepseek,main_t0,0.0,A,F1,1,1,291,-30.878859857482183,0,none,109,182,7,erdos_renyi,medium,0,36.76
37,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,101.23
37,deepseek,main_t0,0.0,A,F3,1,1,291,-30.878859857482183,0,none,109,182,7,erdos_renyi,medium,0,46.93
37,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,medium,0,34.78
37,deepseek,main_t0,0.0,A,F5,1,1,291,-30.878859857482183,0,none,109,182,7,erdos_renyi,medium,0,61.14
38,deepseek,main_t0,0.0,A,F1,1,1,473,nan,0,none,102,371,7,barabasi_albert,small,0,49.34
38,deepseek,main_t0,0.0,A,F2,1,1,473,nan,0,none,102,371,7,barabasi_albert,small,0,55.49
38,deepseek,main_t0,0.0,A,F3,1,1,473,nan,0,none,102,371,7,barabasi_albert,small,0,28.85
38,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,small,0,46.65
38,deepseek,main_t0,0.0,A,F5,1,1,473,nan,0,none,102,371,7,barabasi_albert,small,0,46.14
39,deepseek,main_t0,0.0,A,F1,1,1,549,-41.84322033898305,0,none,75,474,6,barabasi_albert,small,0,42.41
39,deepseek,main_t0,0.0,A,F2,1,1,470,-50.21186440677966,0,none,75,395,5,barabasi_albert,small,0,46.98
39,deepseek,main_t0,0.0,A,F3,1,1,470,-50.21186440677966,0,none,75,395,5,barabasi_albert,small,0,102.47
39,deepseek,main_t0,0.0,A,F4,1,1,470,-50.21186440677966,0,none,75,395,5,barabasi_albert,small,0,33.32
39,deepseek,main_t0,0.0,A,F5,1,1,470,-50.21186440677966,0,none,75,395,5,barabasi_albert,small,0,26.05
3,deepseek,main_t0,0.0,A,F1,1,1,300,-22.68041237113402,0,none,124,176,8,erdos_renyi,large,0,35.77
3,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,large,0,58.86
3,deepseek,main_t0,0.0,A,F3,1,1,300,-22.68041237113402,0,none,124,176,8,erdos_renyi,large,0,42.31
3,deepseek,main_t0,0.0,A,F4,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,large,0,48.32
3,deepseek,main_t0,0.0,A,F5,1,1,300,-22.68041237113402,0,none,124,176,8,erdos_renyi,large,0,37.49
40,deepseek,main_t0,0.0,A,F1,1,1,313,-74.25986842105263,0,none,145,168,8,waxman,large,0,69.49
40,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,waxman,large,0,65.89
40,deepseek,main_t0,0.0,A,F3,1,1,313,-74.25986842105263,0,none,145,168,8,waxman,large,0,54.86
40,deepseek,main_t0,0.0,A,F4,1,1,313,-74.25986842105263,0,none,145,168,8,waxman,large,0,83.17
40,deepseek,main_t0,0.0,A,F5,1,1,313,-74.25986842105263,0,none,145,168,8,waxman,large,0,147.0
41,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,173.97
41,deepseek,main_t0,0.0,A,F2,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,182.14
41,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,waxman,medium,0,180.9
41,deepseek,main_t0,0.0,A,F4,1,1,399,-63.561643835616444,0,none,80,319,11,waxman,medium,0,136.48
41,deepseek,main_t0,0.0,A,F5,1,1,1211,10.593607305936073,0,none,80,1131,39,waxman,medium,0,156.22
42,deepseek,main_t0,0.0,A,F1,1,1,559,-47.014218009478675,0,none,125,434,7,erdos_renyi,small,0,46.2
42,deepseek,main_t0,0.0,A,F2,1,1,559,-47.014218009478675,0,none,125,434,7,erdos_renyi,small,0,44.18
42,deepseek,main_t0,0.0,A,F3,1,1,559,-47.014218009478675,0,none,125,434,7,erdos_renyi,small,0,44.8
42,deepseek,main_t0,0.0,A,F4,1,1,559,-47.014218009478675,0,none,125,434,7,erdos_renyi,small,0,31.65
42,deepseek,main_t0,0.0,A,F5,1,1,559,-47.014218009478675,0,none,125,434,7,erdos_renyi,small,0,55.76
43,deepseek,main_t0,0.0,A,F1,1,1,434,nan,0,none,130,304,8,erdos_renyi,small,0,40.89
43,deepseek,main_t0,0.0,A,F2,1,1,434,nan,0,none,130,304,8,erdos_renyi,small,0,44.04
43,deepseek,main_t0,0.0,A,F3,1,1,434,nan,0,none,130,304,8,erdos_renyi,small,0,44.97
43,deepseek,main_t0,0.0,A,F4,1,1,472,nan,0,none,130,342,9,erdos_renyi,small,0,48.46
43,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,erdos_renyi,small,0,34.64
44,deepseek,main_t0,0.0,A,F1,1,1,710,nan,0,none,174,536,8,waxman,small,0,75.44
44,deepseek,main_t0,0.0,A,F2,1,0,,nan,1,parse_error,0,0,0,waxman,small,0,163.46
44,deepseek,main_t0,0.0,A,F3,1,1,710,nan,0,none,174,536,8,waxman,small,0,94.38
44,deepseek,main_t0,0.0,A,F4,1,1,710,nan,0,none,174,536,8,waxman,small,0,65.57
44,deepseek,main_t0,0.0,A,F5,1,1,844,nan,0,none,174,670,10,waxman,small,0,162.72
45,deepseek,main_t0,0.0,A,F1,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,medium,0,47.84
45,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,medium,0,42.4
45,deepseek,main_t0,0.0,A,F3,1,0,,nan,0,path_adjacency,0,0,0,barabasi_albert,medium,0,48.59
45,deepseek,main_t0,0.0,A,F4,1,1,206,-20.76923076923077,0,none,71,135,5,barabasi_albert,medium,0,42.1
45,deepseek,main_t0,0.0,A,F5,1,1,206,-20.76923076923077,0,none,71,135,5,barabasi_albert,medium,0,45.73
46,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,174.19
46,deepseek,main_t0,0.0,A,F2,1,0,,nan,0,path_adjacency,0,0,0,waxman,medium,0,168.45
46,deepseek,main_t0,0.0,A,F3,1,1,488,-51.96850393700787,0,none,158,330,15,waxman,medium,0,123.25
46,deepseek,main_t0,0.0,A,F4,1,1,576,-43.30708661417323,0,none,158,418,19,waxman,medium,0,113.07
46,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,waxman,medium,0,103.06
47,deepseek,main_t0,0.0,A,F1,1,0,,nan,0,path_adjacency,0,0,0,waxman,large,0,38.23
47,deepseek,main_t0,0.0,A,F2,1,1,612,nan,0,none,108,504,8,waxman,large,0,47.1
47,deepseek,main_t0,0.0,A,F3,1,1,612,nan,0,none,108,504,8,waxman,large,0,33.89
47,deepseek,main_t0,0.0,A,F4,1,1,612,nan,0,none,108,504,8,waxman,large,0,39.23
47,deepseek,main_t0,0.0,A,F5,1,0,,nan,0,path_adjacency,0,0,0,waxman,large,0,38.29
48,deepseek,main_t0,0.0,A,F1,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,150.83
48,deepseek,main_t0,0.0,A,F2,1,0,,nan,1,parse_error,0,0,0,waxman,medium,0,155.89
